uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4
05aa62ef219f11ee93bc28c2dd2980ba,Coldiron Tribulation Stage 6,1,21,2,Fire Trailblazer,March 7th,Serval,Bronya
05aa62ef219f11ee93bc28c2dd2980ba,Coldiron Tribulation Stage 6,2,21,2,Clara,Natasha,Qingque,Silver Wolf
05aa62ef219f11ee93bc28c2dd2980ba,Coldiron Tribulation Stage 5,1,11,3,Clara,Fire Trailblazer,Qingque,Silver Wolf
05aa62ef219f11ee93bc28c2dd2980ba,Coldiron Tribulation Stage 5,2,11,3,March 7th,Natasha,Dan Heng,Bronya
05aa62ef219f11ee93bc28c2dd2980ba,Coldiron Tribulation Stage 4,1,9,3,Fire Trailblazer,Qingque,Silver Wolf,Asta
05aa62ef219f11ee93bc28c2dd2980ba,Coldiron Tribulation Stage 4,2,9,3,Clara,Natasha,Sushang,Bronya
05aa62ef219f11ee93bc28c2dd2980ba,Coldiron Tribulation Stage 3,1,9,3,Clara,Natasha,Qingque,Asta
05aa62ef219f11ee93bc28c2dd2980ba,Coldiron Tribulation Stage 3,2,9,3,Fire Trailblazer,Dan Heng,Bronya,Silver Wolf
05aa62ef219f11ee93bc28c2dd2980ba,Coldiron Tribulation Stage 2,1,6,3,Fire Trailblazer,Qingque,Silver Wolf,Asta
05aa62ef219f11ee93bc28c2dd2980ba,Coldiron Tribulation Stage 2,2,6,3,Clara,Natasha,Serval,Bronya
05aa62ef219f11ee93bc28c2dd2980ba,Coldiron Tribulation Stage 1,1,8,3,Clara,Natasha,Qingque,Silver Wolf
05aa62ef219f11ee93bc28c2dd2980ba,Coldiron Tribulation Stage 1,2,8,3,Bronya,Dan Heng,March 7th,Fire Trailblazer
05aa62f0219f11ee9e2028c2dd2980ba,Coldiron Tribulation Stage <unbreak>10</unbreak>,1,12,3,Seele,Bronya,Natasha,Fire Trailblazer
05aa62f0219f11ee9e2028c2dd2980ba,Coldiron Tribulation Stage <unbreak>10</unbreak>,2,12,3,Yanqing,Silver Wolf,March 7th,Gepard
05aa62f0219f11ee9e2028c2dd2980ba,Coldiron Tribulation Stage 9,1,12,3,Yanqing,Bronya,March 7th,Gepard
05aa62f0219f11ee9e2028c2dd2980ba,Coldiron Tribulation Stage 9,2,12,3,Seele,Silver Wolf,Natasha,Fire Trailblazer
05aa62f0219f11ee9e2028c2dd2980ba,Coldiron Tribulation Stage 8,1,13,3,Yanqing,Bronya,March 7th,Gepard
05aa62f0219f11ee9e2028c2dd2980ba,Coldiron Tribulation Stage 8,2,13,3,Seele,Silver Wolf,Natasha,Fire Trailblazer
05aa62f0219f11ee9e2028c2dd2980ba,Coldiron Tribulation Stage 7,1,10,3,Seele,Silver Wolf,Natasha,Fire Trailblazer
05aa62f0219f11ee9e2028c2dd2980ba,Coldiron Tribulation Stage 7,2,10,3,Yanqing,Bronya,March 7th,Gepard
05aa62f0219f11ee9e2028c2dd2980ba,Coldiron Tribulation Stage 6,1,10,3,Yanqing,Bronya,March 7th,Gepard
05aa62f0219f11ee9e2028c2dd2980ba,Coldiron Tribulation Stage 6,2,10,3,Seele,Silver Wolf,Natasha,Jing Yuan
05aa62f0219f11ee9e2028c2dd2980ba,Coldiron Tribulation Stage 5,1,6,3,Seele,Silver Wolf,Natasha,Fire Trailblazer
05aa62f0219f11ee9e2028c2dd2980ba,Coldiron Tribulation Stage 5,2,6,3,Yanqing,Bronya,March 7th,Gepard
05aa62f0219f11ee9e2028c2dd2980ba,Coldiron Tribulation Stage 4,1,7,3,Seele,Silver Wolf,Natasha,Fire Trailblazer
05aa62f0219f11ee9e2028c2dd2980ba,Coldiron Tribulation Stage 4,2,7,3,Yanqing,Bronya,March 7th,Gepard
05aa62f0219f11ee9e2028c2dd2980ba,Coldiron Tribulation Stage 3,1,4,3,Seele,Silver Wolf,Natasha,Fire Trailblazer
05aa62f0219f11ee9e2028c2dd2980ba,Coldiron Tribulation Stage 3,2,4,3,Yanqing,Bronya,March 7th,Gepard
05aa62f0219f11ee9e2028c2dd2980ba,Coldiron Tribulation Stage 2,1,8,3,Yanqing,Bronya,March 7th,Gepard
05aa62f0219f11ee9e2028c2dd2980ba,Coldiron Tribulation Stage 2,2,8,3,Seele,Silver Wolf,Natasha,Fire Trailblazer
05aa62f0219f11ee9e2028c2dd2980ba,Coldiron Tribulation Stage 1,1,5,3,Seele,Silver Wolf,Natasha,Fire Trailblazer
05aa62f0219f11ee9e2028c2dd2980ba,Coldiron Tribulation Stage 1,2,5,3,Yanqing,Bronya,March 7th,Gepard
05aa62f1219f11eeb3cd28c2dd2980ba,Coldiron Tribulation Stage <unbreak>10</unbreak>,1,14,3,Silver Wolf,Pela,Bronya,Gepard
05aa62f1219f11eeb3cd28c2dd2980ba,Coldiron Tribulation Stage <unbreak>10</unbreak>,2,14,3,Seele,Tingyun,Natasha,Fire Trailblazer
05aa62f1219f11eeb3cd28c2dd2980ba,Coldiron Tribulation Stage 9,1,13,3,Silver Wolf,Pela,Bronya,Gepard
05aa62f1219f11eeb3cd28c2dd2980ba,Coldiron Tribulation Stage 9,2,13,3,Seele,Tingyun,Natasha,Fire Trailblazer
05aa62f1219f11eeb3cd28c2dd2980ba,Coldiron Tribulation Stage 8,1,11,3,Seele,Pela,Tingyun,Gepard
05aa62f1219f11eeb3cd28c2dd2980ba,Coldiron Tribulation Stage 8,2,11,3,Silver Wolf,Natasha,Bronya,Fire Trailblazer
05aa62f1219f11eeb3cd28c2dd2980ba,Coldiron Tribulation Stage 7,1,10,3,Seele,Tingyun,Natasha,Fire Trailblazer
05aa62f1219f11eeb3cd28c2dd2980ba,Coldiron Tribulation Stage 7,2,10,3,Silver Wolf,Pela,Bronya,Gepard
05aa62f1219f11eeb3cd28c2dd2980ba,Coldiron Tribulation Stage 6,1,7,3,Silver Wolf,Pela,Bronya,Gepard
05aa62f1219f11eeb3cd28c2dd2980ba,Coldiron Tribulation Stage 6,2,7,3,Seele,Tingyun,Natasha,Fire Trailblazer
05aa62f1219f11eeb3cd28c2dd2980ba,Coldiron Tribulation Stage 5,1,4,3,Seele,Tingyun,Natasha,Fire Trailblazer
05aa62f1219f11eeb3cd28c2dd2980ba,Coldiron Tribulation Stage 5,2,4,3,Silver Wolf,Pela,Bronya,Gepard
05aa62f1219f11eeb3cd28c2dd2980ba,Coldiron Tribulation Stage 4,1,5,3,Gepard,Seele,Tingyun,Pela
05aa62f1219f11eeb3cd28c2dd2980ba,Coldiron Tribulation Stage 4,2,5,3,Silver Wolf,Natasha,Bronya,Fire Trailblazer
05aa62f1219f11eeb3cd28c2dd2980ba,Coldiron Tribulation Stage 3,1,5,3,Seele,Tingyun,Natasha,Fire Trailblazer
05aa62f1219f11eeb3cd28c2dd2980ba,Coldiron Tribulation Stage 3,2,5,3,Silver Wolf,Pela,Bronya,Gepard
05aa62f1219f11eeb3cd28c2dd2980ba,Coldiron Tribulation Stage 2,1,4,3,Seele,Tingyun,Natasha,Fire Trailblazer
05aa62f1219f11eeb3cd28c2dd2980ba,Coldiron Tribulation Stage 2,2,4,3,Silver Wolf,Pela,Bronya,Gepard
05aa62f1219f11eeb3cd28c2dd2980ba,Coldiron Tribulation Stage 1,1,4,3,Seele,Tingyun,Natasha,Fire Trailblazer
05aa62f1219f11eeb3cd28c2dd2980ba,Coldiron Tribulation Stage 1,2,4,3,Silver Wolf,Pela,Bronya,Gepard
05aa62f2219f11eeb01928c2dd2980ba,Coldiron Tribulation Stage <unbreak>10</unbreak>,1,16,3,Seele,Tingyun,Bailu,Fire Trailblazer
05aa62f2219f11eeb01928c2dd2980ba,Coldiron Tribulation Stage <unbreak>10</unbreak>,2,16,3,Yanqing,Silver Wolf,Bronya,Gepard
05aa62f2219f11eeb01928c2dd2980ba,Coldiron Tribulation Stage 9,1,19,3,Yanqing,Silver Wolf,Bronya,Gepard
05aa62f2219f11eeb01928c2dd2980ba,Coldiron Tribulation Stage 9,2,19,3,Seele,Tingyun,Bailu,Fire Trailblazer
05aa62f2219f11eeb01928c2dd2980ba,Coldiron Tribulation Stage 8,1,14,3,Yanqing,Silver Wolf,Bronya,Gepard
05aa62f2219f11eeb01928c2dd2980ba,Coldiron Tribulation Stage 8,2,14,3,Seele,Tingyun,Bailu,Fire Trailblazer
05aa62f2219f11eeb01928c2dd2980ba,Coldiron Tribulation Stage 7,1,12,3,Seele,Tingyun,Bailu,Fire Trailblazer
05aa62f2219f11eeb01928c2dd2980ba,Coldiron Tribulation Stage 7,2,12,3,Yanqing,Silver Wolf,Bronya,Gepard
05aa62f2219f11eeb01928c2dd2980ba,Coldiron Tribulation Stage 6,1,12,3,Yanqing,Silver Wolf,Bronya,Gepard
05aa62f2219f11eeb01928c2dd2980ba,Coldiron Tribulation Stage 6,2,12,3,Seele,Tingyun,Bailu,Fire Trailblazer
05aa62f2219f11eeb01928c2dd2980ba,Coldiron Tribulation Stage 5,1,6,3,Seele,Tingyun,Bailu,Fire Trailblazer
05aa62f2219f11eeb01928c2dd2980ba,Coldiron Tribulation Stage 5,2,6,3,Yanqing,Silver Wolf,Bronya,Gepard
05aa62f2219f11eeb01928c2dd2980ba,Coldiron Tribulation Stage 4,1,6,3,Seele,Tingyun,Bailu,Fire Trailblazer
05aa62f2219f11eeb01928c2dd2980ba,Coldiron Tribulation Stage 4,2,6,3,Yanqing,Silver Wolf,Bronya,Gepard
05aa62f2219f11eeb01928c2dd2980ba,Coldiron Tribulation Stage 3,1,4,3,Seele,Tingyun,Bailu,Fire Trailblazer
05aa62f2219f11eeb01928c2dd2980ba,Coldiron Tribulation Stage 3,2,4,3,Yanqing,Bronya,Silver Wolf,Gepard
05aa62f2219f11eeb01928c2dd2980ba,Coldiron Tribulation Stage 2,1,9,3,Yanqing,Bronya,Silver Wolf,Gepard
05aa62f2219f11eeb01928c2dd2980ba,Coldiron Tribulation Stage 2,2,9,3,Seele,Tingyun,Bailu,Fire Trailblazer
05aa62f2219f11eeb01928c2dd2980ba,Coldiron Tribulation Stage 1,1,6,3,Seele,Tingyun,Bailu,Fire Trailblazer
05aa62f2219f11eeb01928c2dd2980ba,Coldiron Tribulation Stage 1,2,6,3,Yanqing,Bronya,Silver Wolf,Gepard
05aa62f3219f11eea29528c2dd2980ba,Coldiron Tribulation Stage 2,1,18,1,Sampo,Serval,March 7th,Fire Trailblazer
05aa62f3219f11eea29528c2dd2980ba,Coldiron Tribulation Stage 2,2,18,1,Seele,Bronya,Welt,Natasha
05aa62f3219f11eea29528c2dd2980ba,Coldiron Tribulation Stage 1,1,15,2,Seele,Bronya,Natasha,Clara
05aa62f3219f11eea29528c2dd2980ba,Coldiron Tribulation Stage 1,2,15,2,Sampo,Serval,March 7th,Fire Trailblazer
05aa62f4219f11ee877e28c2dd2980ba,Coldiron Tribulation Stage 1,1,27,1,Seele,Bronya,Tingyun,Fire Trailblazer
05aa62f4219f11ee877e28c2dd2980ba,Coldiron Tribulation Stage 1,2,27,1,Silver Wolf,Natasha,Clara,March 7th
05aa62f5219f11eebeb628c2dd2980ba,Coldiron Tribulation Stage 3,1,14,2,Seele,Bronya,Natasha,Fire Trailblazer
05aa62f5219f11eebeb628c2dd2980ba,Coldiron Tribulation Stage 3,2,14,2,Jing Yuan,Tingyun,Silver Wolf,March 7th
05aa62f5219f11eebeb628c2dd2980ba,Coldiron Tribulation Stage 2,1,11,3,Seele,Silver Wolf,Bronya,Natasha
05aa62f5219f11eebeb628c2dd2980ba,Coldiron Tribulation Stage 2,2,11,3,Jing Yuan,Tingyun,March 7th,Clara
05aa62f5219f11eebeb628c2dd2980ba,Coldiron Tribulation Stage 1,1,11,3,Jing Yuan,Tingyun,March 7th,Clara
05aa62f5219f11eebeb628c2dd2980ba,Coldiron Tribulation Stage 1,2,11,3,Seele,Silver Wolf,Bronya,Natasha
05aa62f6219f11ee935a28c2dd2980ba,Coldiron Tribulation Stage 7,1,12,3,Seele,Bronya,Silver Wolf,Natasha
05aa62f6219f11ee935a28c2dd2980ba,Coldiron Tribulation Stage 7,2,12,3,Tingyun,Pela,Jing Yuan,Gepard
05aa62f6219f11ee935a28c2dd2980ba,Coldiron Tribulation Stage 6,1,14,3,Tingyun,Pela,Jing Yuan,Gepard
05aa62f6219f11ee935a28c2dd2980ba,Coldiron Tribulation Stage 6,2,14,3,Seele,Silver Wolf,Natasha,Fire Trailblazer
05aa62f6219f11ee935a28c2dd2980ba,Coldiron Tribulation Stage 5,1,11,3,Seele,Bronya,Silver Wolf,Natasha
05aa62f6219f11ee935a28c2dd2980ba,Coldiron Tribulation Stage 5,2,11,3,Jing Yuan,Tingyun,Pela,Gepard
05aa62f6219f11ee935a28c2dd2980ba,Coldiron Tribulation Stage 4,1,11,3,Seele,Bronya,Asta,Natasha
05aa62f6219f11ee935a28c2dd2980ba,Coldiron Tribulation Stage 4,2,11,3,Jing Yuan,Tingyun,Silver Wolf,Gepard
05aa62f6219f11ee935a28c2dd2980ba,Coldiron Tribulation Stage 3,1,7,3,Seele,Bronya,Asta,Natasha
05aa62f6219f11ee935a28c2dd2980ba,Coldiron Tribulation Stage 3,2,7,3,Jing Yuan,Tingyun,Silver Wolf,Gepard
05aa62f6219f11ee935a28c2dd2980ba,Coldiron Tribulation Stage 2,1,7,3,Seele,Bronya,Silver Wolf,Natasha
05aa62f6219f11ee935a28c2dd2980ba,Coldiron Tribulation Stage 2,2,7,3,Jing Yuan,Tingyun,Asta,Gepard
05aa62f6219f11ee935a28c2dd2980ba,Coldiron Tribulation Stage 1,1,7,3,Seele,Bronya,Silver Wolf,Natasha
05aa62f6219f11ee935a28c2dd2980ba,Coldiron Tribulation Stage 1,2,7,3,Jing Yuan,Tingyun,Asta,Gepard
05aa62f7219f11ee9ae328c2dd2980ba,Coldiron Tribulation Stage <unbreak>10</unbreak>,1,15,3,Silver Wolf,Bailu,Bronya,Seele
05aa62f7219f11ee9ae328c2dd2980ba,Coldiron Tribulation Stage <unbreak>10</unbreak>,2,15,3,Clara,March 7th,Natasha,Pela
05aa62f7219f11ee9ae328c2dd2980ba,Coldiron Tribulation Stage 9,1,10,3,Clara,March 7th,Pela,Tingyun
05aa62f7219f11ee9ae328c2dd2980ba,Coldiron Tribulation Stage 9,2,10,3,Fire Trailblazer,Asta,Bronya,Seele
05aa62f7219f11ee9ae328c2dd2980ba,Coldiron Tribulation Stage 8,1,11,3,Welt,Natasha,Silver Wolf,Sushang
05aa62f7219f11ee9ae328c2dd2980ba,Coldiron Tribulation Stage 8,2,11,3,Fire Trailblazer,Asta,Bronya,Seele
05aa62f7219f11ee9ae328c2dd2980ba,Coldiron Tribulation Stage 7,1,12,3,Clara,Natasha,Pela,March 7th
05aa62f7219f11ee9ae328c2dd2980ba,Coldiron Tribulation Stage 7,2,12,3,Seele,Asta,Bailu,Silver Wolf
05aa62f7219f11ee9ae328c2dd2980ba,Coldiron Tribulation Stage 6,1,9,3,Clara,Bailu,Pela,Silver Wolf
05aa62f7219f11ee9ae328c2dd2980ba,Coldiron Tribulation Stage 6,2,9,3,Asta,Natasha,Bronya,Seele
05aa62f7219f11ee9ae328c2dd2980ba,Coldiron Tribulation Stage 5,1,5,3,Clara,Natasha,Pela,Tingyun
05aa62f7219f11ee9ae328c2dd2980ba,Coldiron Tribulation Stage 5,2,5,3,Seele,Silver Wolf,Bailu,Asta
05aa62f7219f11ee9ae328c2dd2980ba,Coldiron Tribulation Stage 4,1,4,3,Clara,Bailu,Pela,Bronya
05aa62f7219f11ee9ae328c2dd2980ba,Coldiron Tribulation Stage 4,2,4,3,Silver Wolf,Asta,Natasha,Seele
05aa62f7219f11ee9ae328c2dd2980ba,Coldiron Tribulation Stage 3,1,5,3,Asta,Bailu,Bronya,Seele
05aa62f7219f11ee9ae328c2dd2980ba,Coldiron Tribulation Stage 3,2,5,3,Clara,Natasha,Pela,Silver Wolf
05aa62f7219f11ee9ae328c2dd2980ba,Coldiron Tribulation Stage 2,1,4,3,Asta,Bailu,Bronya,Seele
05aa62f7219f11ee9ae328c2dd2980ba,Coldiron Tribulation Stage 2,2,4,3,Clara,Natasha,Pela,Silver Wolf
05aa62f7219f11ee9ae328c2dd2980ba,Coldiron Tribulation Stage 1,1,5,3,Clara,Natasha,Pela,Silver Wolf
05aa62f7219f11ee9ae328c2dd2980ba,Coldiron Tribulation Stage 1,2,5,3,Asta,Bailu,Bronya,Seele
05aa62f8219f11eea6c928c2dd2980ba,Coldiron Tribulation Stage 3,1,12,3,Seele,Tingyun,Asta,March 7th
05aa62f8219f11eea6c928c2dd2980ba,Coldiron Tribulation Stage 3,2,12,3,Pela,Yanqing,Natasha,Fire Trailblazer
05aa62f8219f11eea6c928c2dd2980ba,Coldiron Tribulation Stage 2,1,17,1,Seele,Asta,Tingyun,Pela
05aa62f8219f11eea6c928c2dd2980ba,Coldiron Tribulation Stage 2,2,17,1,Serval,Yanqing,Natasha,Fire Trailblazer
05aa62f8219f11eea6c928c2dd2980ba,Coldiron Tribulation Stage 1,1,11,3,Seele,Asta,Tingyun,March 7th
05aa62f8219f11eea6c928c2dd2980ba,Coldiron Tribulation Stage 1,2,11,3,Pela,Yanqing,Natasha,Fire Trailblazer
05aa62f9219f11eeb1f728c2dd2980ba,Coldiron Tribulation Stage 4,1,15,2,Seele,Bronya,Natasha,Fire Trailblazer
05aa62f9219f11eeb1f728c2dd2980ba,Coldiron Tribulation Stage 4,2,15,2,Sushang,Silver Wolf,Tingyun,Bailu
05aa62f9219f11eeb1f728c2dd2980ba,Coldiron Tribulation Stage 3,1,12,3,Seele,Bronya,Bailu,Fire Trailblazer
05aa62f9219f11eeb1f728c2dd2980ba,Coldiron Tribulation Stage 3,2,12,3,Yanqing,Tingyun,Silver Wolf,Gepard
05aa62f9219f11eeb1f728c2dd2980ba,Coldiron Tribulation Stage 2,1,17,2,Yanqing,Silver Wolf,Natasha,Gepard
05aa62f9219f11eeb1f728c2dd2980ba,Coldiron Tribulation Stage 2,2,17,2,Seele,Bronya,Bailu,Fire Trailblazer
05aa62f9219f11eeb1f728c2dd2980ba,Coldiron Tribulation Stage 1,1,8,3,Seele,Bronya,Bailu,Fire Trailblazer
05aa62f9219f11eeb1f728c2dd2980ba,Coldiron Tribulation Stage 1,2,8,3,Yanqing,Tingyun,Natasha,Gepard
05aa62fa219f11eea1a328c2dd2980ba,Coldiron Tribulation Stage 1,1,12,3,Fire Trailblazer,Silver Wolf,Bronya,Seele
05aa62fa219f11eea1a328c2dd2980ba,Coldiron Tribulation Stage 1,2,12,3,March 7th,Natasha,Pela,Dan Heng
05aa62fb219f11ee9b5528c2dd2980ba,Coldiron Tribulation Stage 4,1,18,1,Herta,Tingyun,Serval,Natasha
05aa62fb219f11ee9b5528c2dd2980ba,Coldiron Tribulation Stage 4,2,18,1,Seele,Silver Wolf,March 7th,Fire Trailblazer
05aa62fb219f11ee9b5528c2dd2980ba,Coldiron Tribulation Stage 3,1,16,2,Seele,Silver Wolf,Asta,Fire Trailblazer
05aa62fb219f11ee9b5528c2dd2980ba,Coldiron Tribulation Stage 3,2,16,2,Herta,Tingyun,Serval,Natasha
05aa62fb219f11ee9b5528c2dd2980ba,Coldiron Tribulation Stage 2,1,11,3,Seele,Silver Wolf,Asta,Fire Trailblazer
05aa62fb219f11ee9b5528c2dd2980ba,Coldiron Tribulation Stage 2,2,11,3,Herta,Tingyun,Serval,Natasha
05aa62fb219f11ee9b5528c2dd2980ba,Coldiron Tribulation Stage 1,1,12,3,Herta,Tingyun,March 7th,Natasha
05aa62fb219f11ee9b5528c2dd2980ba,Coldiron Tribulation Stage 1,2,12,3,Seele,Silver Wolf,Asta,Fire Trailblazer
05aa62fc219f11ee889528c2dd2980ba,Coldiron Tribulation Stage <unbreak>10</unbreak>,1,18,3,Gepard,Natasha,Clara,Seele
05aa62fc219f11ee889528c2dd2980ba,Coldiron Tribulation Stage <unbreak>10</unbreak>,2,18,3,Silver Wolf,Bronya,Bailu,March 7th
05aa62fc219f11ee889528c2dd2980ba,Coldiron Tribulation Stage 9,1,15,3,Gepard,March 7th,Silver Wolf,Yanqing
05aa62fc219f11ee889528c2dd2980ba,Coldiron Tribulation Stage 9,2,15,3,Seele,Bronya,Tingyun,Bailu
05aa62fc219f11ee889528c2dd2980ba,Coldiron Tribulation Stage 8,1,12,3,Clara,Bailu,March 7th,Yanqing
05aa62fc219f11ee889528c2dd2980ba,Coldiron Tribulation Stage 8,2,12,3,Natasha,Bronya,Silver Wolf,Seele
05aa62fc219f11ee889528c2dd2980ba,Coldiron Tribulation Stage 7,1,8,3,Seele,Bronya,Natasha,Fire Trailblazer
05aa62fc219f11ee889528c2dd2980ba,Coldiron Tribulation Stage 7,2,8,3,Clara,Bailu,Silver Wolf,Yanqing
05aa62fc219f11ee889528c2dd2980ba,Coldiron Tribulation Stage 6,1,9,3,Clara,Bailu,Silver Wolf,Yanqing
05aa62fc219f11ee889528c2dd2980ba,Coldiron Tribulation Stage 6,2,9,3,Seele,Bronya,Fire Trailblazer,Natasha
05aa62fc219f11ee889528c2dd2980ba,Coldiron Tribulation Stage 5,1,7,3,Clara,Bailu,Silver Wolf,Yanqing
05aa62fc219f11ee889528c2dd2980ba,Coldiron Tribulation Stage 5,2,7,3,Seele,Bronya,Natasha,March 7th
05aa62fc219f11ee889528c2dd2980ba,Coldiron Tribulation Stage 4,1,4,3,Seele,Clara,Bailu,Fire Trailblazer
05aa62fc219f11ee889528c2dd2980ba,Coldiron Tribulation Stage 4,2,4,3,Yanqing,Silver Wolf,Bronya,Natasha
05aa62fc219f11ee889528c2dd2980ba,Coldiron Tribulation Stage 3,1,3,3,Seele,Silver Wolf,Fire Trailblazer,Natasha
05aa62fc219f11ee889528c2dd2980ba,Coldiron Tribulation Stage 3,2,3,3,Clara,Bailu,Bronya,Yanqing
05aa62fc219f11ee889528c2dd2980ba,Coldiron Tribulation Stage 2,1,2,3,Yanqing,Silver Wolf,Bailu,Fire Trailblazer
05aa62fc219f11ee889528c2dd2980ba,Coldiron Tribulation Stage 2,2,2,3,Seele,Natasha,Bronya,Clara
05aa62fc219f11ee889528c2dd2980ba,Coldiron Tribulation Stage 1,1,3,3,Seele,Bronya,Natasha,Silver Wolf
05aa62fc219f11ee889528c2dd2980ba,Coldiron Tribulation Stage 1,2,3,3,Yanqing,Clara,Bailu,March 7th
05aa62fd219f11eeafe928c2dd2980ba,Coldiron Tribulation Stage <unbreak>10</unbreak>,1,20,3,Seele,Bronya,Bailu,Fire Trailblazer
05aa62fd219f11eeafe928c2dd2980ba,Coldiron Tribulation Stage <unbreak>10</unbreak>,2,20,3,Yanqing,Silver Wolf,Natasha,Gepard
05aa62fd219f11eeafe928c2dd2980ba,Coldiron Tribulation Stage 9,1,19,3,Yanqing,Silver Wolf,Natasha,Gepard
05aa62fd219f11eeafe928c2dd2980ba,Coldiron Tribulation Stage 9,2,19,3,Seele,Bronya,Bailu,Fire Trailblazer
05aa62fd219f11eeafe928c2dd2980ba,Coldiron Tribulation Stage 8,1,14,3,Yanqing,Bronya,Welt,Gepard
05aa62fd219f11eeafe928c2dd2980ba,Coldiron Tribulation Stage 8,2,14,3,Seele,Silver Wolf,Bailu,Fire Trailblazer
05aa62fd219f11eeafe928c2dd2980ba,Coldiron Tribulation Stage 7,1,15,3,Seele,Bronya,Bailu,Fire Trailblazer
05aa62fd219f11eeafe928c2dd2980ba,Coldiron Tribulation Stage 7,2,15,3,Yanqing,Silver Wolf,Natasha,Gepard
05aa62fd219f11eeafe928c2dd2980ba,Coldiron Tribulation Stage 6,1,16,3,Yanqing,Silver Wolf,Natasha,Gepard
05aa62fd219f11eeafe928c2dd2980ba,Coldiron Tribulation Stage 6,2,16,3,Seele,Bronya,Bailu,Fire Trailblazer
05aa62fd219f11eeafe928c2dd2980ba,Coldiron Tribulation Stage 5,1,8,3,Seele,Bronya,Bailu,Fire Trailblazer
05aa62fd219f11eeafe928c2dd2980ba,Coldiron Tribulation Stage 5,2,8,3,Yanqing,Silver Wolf,Natasha,Gepard
05aa62fd219f11eeafe928c2dd2980ba,Coldiron Tribulation Stage 4,1,6,3,Seele,Bronya,Bailu,Fire Trailblazer
05aa62fd219f11eeafe928c2dd2980ba,Coldiron Tribulation Stage 4,2,6,3,Yanqing,Silver Wolf,Natasha,Gepard
05aa62fd219f11eeafe928c2dd2980ba,Coldiron Tribulation Stage 3,1,5,3,Seele,Bronya,Bailu,Fire Trailblazer
05aa62fd219f11eeafe928c2dd2980ba,Coldiron Tribulation Stage 3,2,5,3,Yanqing,Silver Wolf,Natasha,Gepard
05aa62fd219f11eeafe928c2dd2980ba,Coldiron Tribulation Stage 2,1,7,3,Seele,Bronya,Bailu,Fire Trailblazer
05aa62fd219f11eeafe928c2dd2980ba,Coldiron Tribulation Stage 2,2,7,3,Yanqing,Silver Wolf,Natasha,Gepard
05aa62fd219f11eeafe928c2dd2980ba,Coldiron Tribulation Stage 1,1,4,3,Seele,Bronya,Bailu,Fire Trailblazer
05aa62fd219f11eeafe928c2dd2980ba,Coldiron Tribulation Stage 1,2,4,3,Yanqing,Silver Wolf,Natasha,Gepard
05aa62fe219f11ee809d28c2dd2980ba,Coldiron Tribulation Stage 1,1,22,1,Silver Wolf,Natasha,Seele,Clara
05aa62fe219f11ee809d28c2dd2980ba,Coldiron Tribulation Stage 1,2,22,1,Fire Trailblazer,March 7th,Welt,Tingyun
05aa62ff219f11eead5928c2dd2980ba,Coldiron Tribulation Stage 7,1,16,3,Clara,Natasha,Silver Wolf,Dan Heng
05aa62ff219f11eead5928c2dd2980ba,Coldiron Tribulation Stage 7,2,16,3,Fire Trailblazer,Bailu,Tingyun,Seele
05aa62ff219f11eead5928c2dd2980ba,Coldiron Tribulation Stage 6,1,13,3,Bailu,Tingyun,Pela,Dan Heng
05aa62ff219f11eead5928c2dd2980ba,Coldiron Tribulation Stage 6,2,13,3,Fire Trailblazer,Natasha,Silver Wolf,Seele
05aa62ff219f11eead5928c2dd2980ba,Coldiron Tribulation Stage 5,1,11,3,Clara,Natasha,Tingyun,Seele
05aa62ff219f11eead5928c2dd2980ba,Coldiron Tribulation Stage 5,2,11,3,Fire Trailblazer,Bailu,Silver Wolf,Dan Heng
05aa62ff219f11eead5928c2dd2980ba,Coldiron Tribulation Stage 4,1,9,3,Fire Trailblazer,Bailu,Silver Wolf,Seele
05aa62ff219f11eead5928c2dd2980ba,Coldiron Tribulation Stage 4,2,9,3,Clara,Natasha,Tingyun,Dan Heng
05aa62ff219f11eead5928c2dd2980ba,Coldiron Tribulation Stage 3,1,11,3,Clara,Natasha,Silver Wolf,Dan Heng
05aa62ff219f11eead5928c2dd2980ba,Coldiron Tribulation Stage 3,2,11,3,Fire Trailblazer,Bailu,Tingyun,Seele
05aa62ff219f11eead5928c2dd2980ba,Coldiron Tribulation Stage 2,1,8,3,Fire Trailblazer,Bailu,Tingyun,Dan Heng
05aa62ff219f11eead5928c2dd2980ba,Coldiron Tribulation Stage 2,2,8,3,Clara,Natasha,Silver Wolf,Seele
05aa62ff219f11eead5928c2dd2980ba,Coldiron Tribulation Stage 1,1,6,3,Clara,Natasha,Silver Wolf,Seele
05aa62ff219f11eead5928c2dd2980ba,Coldiron Tribulation Stage 1,2,6,3,Fire Trailblazer,Bailu,Tingyun,Dan Heng
05aa6300219f11ee97ee28c2dd2980ba,Coldiron Tribulation Stage <unbreak>10</unbreak>,1,22,2,Seele,Bronya,Bailu,Fire Trailblazer
05aa6300219f11ee97ee28c2dd2980ba,Coldiron Tribulation Stage <unbreak>10</unbreak>,2,22,2,Yanqing,Tingyun,Natasha,Gepard
05aa6300219f11ee97ee28c2dd2980ba,Coldiron Tribulation Stage 9,1,23,2,Yanqing,Tingyun,Natasha,Gepard
