uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,buff
2cfbe862c69111eeaec028c2dd2980ba,4,2,40000,3,Herta,Himeko,Ruan Mei,Fu Xuan,Rumor
2cfbe863c69111ee858428c2dd2980ba,4,1,40000,3,Kafka,Black Swan,Ruan Mei,Huohuo,Libel
2cfbe863c69111ee858428c2dd2980ba,4,2,40000,3,Himeko,Herta,Bronya,Fu Xuan,Rumor
2cfbe864c69111eeb5e928c2dd2980ba,4,1,23824,3,Serval,Bronya,Tingyun,Huohuo,Rumor
2cfbe864c69111eeb5e928c2dd2980ba,4,2,40000,3,Herta,Pela,Ruan Mei,Fu Xuan,Rumor
2cfbe865c69111ee96f628c2dd2980ba,4,1,31366,3,Luocha,Ruan Mei,Blade,Bronya,Rumor
2cfbe865c69111ee96f628c2dd2980ba,4,2,36758,3,Himeko,Tingyun,Pela,Fu Xuan,Rumor
2cfbe866c69111ee80d328c2dd2980ba,4,1,28131,3,Jing Yuan,Ruan Mei,Tingyun,Luocha,Rumor
2cfbe866c69111ee80d328c2dd2980ba,4,2,38285,3,Herta,Clara,Jingliu,Fu Xuan,Rumor
2cfbe867c69111eea0bf28c2dd2980ba,4,1,20646,3,Sampo,Serval,Luocha,Tingyun,Rumor
2cfbe867c69111eea0bf28c2dd2980ba,4,2,40000,3,Clara,Herta,Himeko,Fu Xuan,Rumor
2cfbe868c69111eeb8c928c2dd2980ba,4,1,31204,3,Kafka,Tingyun,Asta,Huohuo,Rumor
2cfbe868c69111eeb8c928c2dd2980ba,4,2,34994,3,Argenti,Bronya,Ruan Mei,Fu Xuan,Rumor
2cfbe869c69111eeb5e428c2dd2980ba,4,1,31479,2,Huohuo,Ruan Mei,Tingyun,Kafka,Libel
2cfbe869c69111eeb5e428c2dd2980ba,4,2,22739,2,Himeko,Jingliu,Bronya,Pela,Rumor
2cfbe86ac69111ee89a128c2dd2980ba,4,1,21973,0,Tingyun,Jing Yuan,Bailu,Pela,Rumor
2cfbe86ac69111ee89a128c2dd2980ba,4,2,13537,0,Dr. Ratio,Topaz & Numby,Luocha,Silver Wolf,Rumor
2cfbe86bc69111eeaf5528c2dd2980ba,4,1,32962,3,Kafka,Sampo,Ruan Mei,Lynx,Libel
2cfbe86bc69111eeaf5528c2dd2980ba,4,2,31461,3,Jingliu,Bronya,Fu Xuan,Herta,Rumor
2cfbe86cc69111ee8e2e28c2dd2980ba,4,1,31273,2,Clara,Blade,Kafka,Huohuo,Libel
2cfbe86cc69111ee8e2e28c2dd2980ba,4,2,28711,2,Fu Xuan,Dan Heng • Imbibitor Lunae,Bronya,Tingyun,Rumor
2cfbe86dc69111eea6cd28c2dd2980ba,4,1,34191,3,Sampo,Kafka,Tingyun,Fu Xuan,Libel
2cfbe86dc69111eea6cd28c2dd2980ba,4,2,26937,3,Ruan Mei,Guinaifen,Asta,Herta,Defamation
2cfbe86ec69111ee9d9b28c2dd2980ba,4,1,31702,3,Luocha,Jing Yuan,Blade,Ruan Mei,Rumor
2cfbe86ec69111ee9d9b28c2dd2980ba,4,2,40000,3,Huohuo,Argenti,Pela,Tingyun,Rumor
2cfbe86fc69111ee8c5a28c2dd2980ba,4,1,26845,3,Jing Yuan,Fu Xuan,Tingyun,Bronya,Libel
2cfbe86fc69111ee8c5a28c2dd2980ba,4,2,36850,3,Herta,Himeko,Luocha,Ruan Mei,Libel
2cfbe870c69111eeb3be28c2dd2980ba,4,1,31391,3,Fu Xuan,Kafka,Ruan Mei,Bronya,Libel
2cfbe870c69111eeb3be28c2dd2980ba,4,2,33552,3,Huohuo,Argenti,Hanya,Tingyun,Rumor
2cfbe871c69111eeb70628c2dd2980ba,4,1,40000,3,Kafka,Black Swan,Ruan Mei,Huohuo,Libel
2cfbe871c69111eeb70628c2dd2980ba,4,2,28200,3,Himeko,Asta,Tingyun,Fu Xuan,Rumor
2cfbe872c69111ee8dc928c2dd2980ba,4,1,32012,3,Seele,Bronya,Pela,Fu Xuan,Rumor
2cfbe872c69111ee8dc928c2dd2980ba,4,2,40000,3,Himeko,Herta,Ruan Mei,Luocha,Rumor
2cfbe873c69111eeb8e628c2dd2980ba,4,1,40000,3,Black Swan,Kafka,Ruan Mei,Asta,Defamation
2cfbe873c69111eeb8e628c2dd2980ba,4,2,40000,3,Clara,Herta,Pela,Huohuo,Rumor
2cfbe874c69111ee9b4328c2dd2980ba,4,1,27703,3,Huohuo,Jingliu,Tingyun,Bronya,Rumor
2cfbe874c69111ee9b4328c2dd2980ba,4,2,36500,3,Herta,Fu Xuan,Qingque,Ruan Mei,Rumor
2cfbe875c69111eeabaf28c2dd2980ba,4,1,40000,3,Huohuo,Tingyun,Sampo,Kafka,Libel
2cfbe875c69111eeabaf28c2dd2980ba,4,2,26710,3,Fu Xuan,Jingliu,Ruan Mei,Bronya,Rumor
2cfbe876c69111ee87d828c2dd2980ba,4,1,27900,3,Clara,Tingyun,Fu Xuan,Seele,Rumor
2cfbe876c69111ee87d828c2dd2980ba,4,2,40000,3,Himeko,Herta,Ruan Mei,Asta,Rumor
2cfbe877c69111ee97bb28c2dd2980ba,4,1,26050,3,Fu Xuan,Jing Yuan,Tingyun,Asta,Rumor
2cfbe877c69111ee97bb28c2dd2980ba,4,2,35877,3,Bailu,Jingliu,Ruan Mei,Herta,Rumor
2cfbe878c69111eeb67e28c2dd2980ba,4,1,32854,3,Fu Xuan,Clara,Seele,Ruan Mei,Rumor
2cfbe878c69111eeb67e28c2dd2980ba,4,2,40000,3,Bronya,Tingyun,Herta,Luocha,Rumor
2cfbe879c69111eea87328c2dd2980ba,4,1,40000,3,Huohuo,Ruan Mei,Kafka,Sampo,Libel
2cfbe879c69111eea87328c2dd2980ba,4,2,40000,3,Bronya,Argenti,Tingyun,Fu Xuan,Rumor
2cfbe87ac69111eebb0f28c2dd2980ba,4,1,29506,2,Serval,Ruan Mei,Bronya,Clara,Defamation
2cfbe87ac69111eebb0f28c2dd2980ba,4,2,27599,2,Topaz & Numby,Himeko,Asta,Pela,Defamation
2cfbe87bc69111ee812428c2dd2980ba,4,1,40000,3,Black Swan,Kafka,Ruan Mei,Luocha,Libel
2cfbe87bc69111ee812428c2dd2980ba,4,2,25325,3,Himeko,Pela,Jingliu,Bronya,Defamation
2cfbe87cc69111ee967228c2dd2980ba,4,1,23902,3,Serval,Silver Wolf,Seele,Bronya,Rumor
2cfbe87cc69111ee967228c2dd2980ba,4,2,36350,3,Luocha,Jing Yuan,Clara,Blade,Rumor
2cfbe87dc69111eea9dc28c2dd2980ba,4,1,31080,3,Blade,Bronya,Tingyun,Lynx,Rumor
2cfbe87dc69111eea9dc28c2dd2980ba,4,2,36531,3,Fu Xuan,Ruan Mei,Jingliu,Himeko,Rumor
2cfbe87ec69111eea69e28c2dd2980ba,4,1,40000,3,Huohuo,Kafka,Ruan Mei,Tingyun,Libel
2cfbe87ec69111eea69e28c2dd2980ba,4,2,40000,3,Asta,Himeko,Herta,Fu Xuan,Libel
2cfbe87fc69111eea28128c2dd2980ba,4,1,31317,3,Luocha,Blade,Jing Yuan,Ruan Mei,Rumor
2cfbe87fc69111eea28128c2dd2980ba,4,2,30300,3,Huohuo,Argenti,Topaz & Numby,Herta,Rumor
2cfbe880c69111ee82ab28c2dd2980ba,4,1,22524,3,Blade,Huohuo,Serval,Tingyun,Libel
2cfbe880c69111ee82ab28c2dd2980ba,4,2,40000,3,Fire Trailblazer,Ruan Mei,Asta,Himeko,Defamation
2cfbe881c69111ee900428c2dd2980ba,4,1,35599,3,Luocha,Sampo,Ruan Mei,Kafka,Libel
2cfbe881c69111ee900428c2dd2980ba,4,2,24722,3,Herta,Asta,Guinaifen,Himeko,Defamation
2cfbe882c69111eea55228c2dd2980ba,4,1,34924,3,Clara,Tingyun,Jing Yuan,Huohuo,Rumor
2cfbe882c69111eea55228c2dd2980ba,4,2,40000,3,Herta,Bronya,Ruan Mei,Fu Xuan,Rumor
2cfbe883c69111eea6c128c2dd2980ba,4,1,40000,3,Kafka,Black Swan,Sampo,Tingyun,Defamation
2cfbe883c69111eea6c128c2dd2980ba,4,2,40000,3,Herta,Himeko,Ruan Mei,Fu Xuan,Rumor
2cfbe884c69111ee9d7928c2dd2980ba,4,1,33776,3,Tingyun,Ruan Mei,Sampo,Kafka,Defamation
2cfbe884c69111ee9d7928c2dd2980ba,4,2,33363,3,Himeko,Bronya,Huohuo,Herta,Rumor
2cfbe885c69111eeb35f28c2dd2980ba,4,1,40000,3,Kafka,Ruan Mei,Black Swan,Himeko,Defamation
2cfbe885c69111eeb35f28c2dd2980ba,4,2,26034,3,Jingliu,Pela,Bronya,Luocha,Rumor
2cfbe886c69111eea7f928c2dd2980ba,4,1,34023,3,Sampo,Pela,Huohuo,Kafka,Libel
2cfbe886c69111eea7f928c2dd2980ba,4,2,28753,3,Himeko,Herta,Ruan Mei,Guinaifen,Rumor
2cfbe887c69111eeb64128c2dd2980ba,4,1,24267,3,Dan Heng • Imbibitor Lunae,Luocha,Yukong,Tingyun,Rumor
2cfbe887c69111eeb64128c2dd2980ba,4,2,40000,3,Himeko,Herta,Ruan Mei,Asta,Rumor
2cfbe888c69111eebde928c2dd2980ba,4,1,25750,3,Seele,Bronya,Tingyun,Fu Xuan,Rumor
2cfbe888c69111eebde928c2dd2980ba,4,2,36048,3,Topaz & Numby,Herta,Ruan Mei,Luocha,Rumor
2cfbe889c69111eeab3228c2dd2980ba,4,1,26508,2,Jing Yuan,Arlan,Ruan Mei,Fu Xuan,Rumor
2cfbe889c69111eeab3228c2dd2980ba,4,2,29295,2,Jingliu,Bronya,Pela,Lynx,Rumor
2cfbe88ac69111ee8fdf28c2dd2980ba,4,1,25150,3,Fu Xuan,Blade,Jing Yuan,Tingyun,Libel
2cfbe88ac69111ee8fdf28c2dd2980ba,4,2,35350,3,Luocha,Argenti,Bronya,Ruan Mei,Libel
2cfbe88bc69111eeb65828c2dd2980ba,4,1,28877,3,Luocha,Blade,Pela,Bronya,Rumor
2cfbe88bc69111eeb65828c2dd2980ba,4,2,32249,3,Fire Trailblazer,Herta,Asta,Silver Wolf,Rumor
2cfbe88cc69111eeab3928c2dd2980ba,4,1,40000,3,Kafka,Sampo,Ruan Mei,Luocha,Libel
2cfbe88cc69111eeab3928c2dd2980ba,4,2,40000,3,Argenti,Bronya,Tingyun,Fu Xuan,Rumor
2cfbe88dc69111ee8ea028c2dd2980ba,4,1,40000,3,Huohuo,Black Swan,Kafka,Asta,Rumor
2cfbe88dc69111ee8ea028c2dd2980ba,4,2,40000,3,Ruan Mei,Himeko,Jingliu,Luocha,Rumor
2cfbe88ec69111ee89fb28c2dd2980ba,4,1,35110,3,Fu Xuan,Kafka,Ruan Mei,Tingyun,Libel
2cfbe88ec69111ee89fb28c2dd2980ba,4,2,33246,3,Luocha,Jingliu,Blade,Bronya,Rumor
2cfbe88fc69111eeb3ea28c2dd2980ba,4,1,40000,3,Kafka,Black Swan,Asta,Luocha,Libel
2cfbe88fc69111eeb3ea28c2dd2980ba,4,2,40000,3,Himeko,Herta,Ruan Mei,Fu Xuan,Rumor
2cfbe890c69111eebd6928c2dd2980ba,4,1,40000,3,Tingyun,Kafka,Asta,Black Swan,Defamation
2cfbe890c69111eebd6928c2dd2980ba,4,2,40000,3,Fu Xuan,Himeko,Ruan Mei,Herta,Rumor
2cfbe891c69111ee87d028c2dd2980ba,4,1,40000,3,Kafka,Sampo,Tingyun,Huohuo,Libel
2cfbe891c69111ee87d028c2dd2980ba,4,2,40000,3,Himeko,Herta,Ruan Mei,Asta,Defamation
2cfbe892c69111ee877e28c2dd2980ba,4,1,32930,3,Kafka,Sampo,Asta,Tingyun,Defamation
2cfbe892c69111ee877e28c2dd2980ba,4,2,27849,3,Jingliu,Herta,Ruan Mei,Fire Trailblazer,Libel
2cfbe893c69111eeb94e28c2dd2980ba,4,1,40000,3,Kafka,Ruan Mei,Huohuo,Sampo,Libel
2cfbe893c69111eeb94e28c2dd2980ba,4,2,30698,3,Himeko,Asta,Fire Trailblazer,Herta,Rumor
2cfbe894c69111ee99b028c2dd2980ba,4,1,35492,3,Fu Xuan,Kafka,Guinaifen,Sampo,Libel
2cfbe894c69111ee99b028c2dd2980ba,4,2,25529,3,Ruan Mei,Topaz & Numby,Jingliu,Luocha,Rumor
2cfbe895c69111ee801228c2dd2980ba,4,1,40000,3,Seele,Tingyun,Bronya,Fu Xuan,Rumor
2cfbe895c69111ee801228c2dd2980ba,4,2,25632,3,Jingliu,Guinaifen,Ruan Mei,Luocha,Rumor
2cfbe896c69111ee881828c2dd2980ba,4,1,26348,3,Seele,Tingyun,Bronya,Blade,Rumor
2cfbe896c69111ee881828c2dd2980ba,4,2,40000,3,Herta,Himeko,Ruan Mei,Fu Xuan,Rumor
2cfbe897c69111ee8ebf28c2dd2980ba,4,1,40000,3,Kafka,Sampo,Tingyun,Huohuo,Libel
2cfbe897c69111ee8ebf28c2dd2980ba,4,2,20394,3,Herta,Himeko,Asta,Topaz & Numby,Libel
2cfbe898c69111ee81fa28c2dd2980ba,4,1,27256,3,Argenti,Jing Yuan,Bronya,Ruan Mei,Rumor
2cfbe898c69111ee81fa28c2dd2980ba,4,2,40000,3,Himeko,Asta,Tingyun,Fu Xuan,Rumor
2cfbe899c69111ee8ec528c2dd2980ba,4,1,24462,3,Tingyun,Jing Yuan,Blade,Bronya,Rumor
2cfbe899c69111ee8ec528c2dd2980ba,4,2,40000,3,Ruan Mei,Luocha,Clara,Herta,Rumor
2cfbe89ac69111eea1e328c2dd2980ba,4,1,40000,3,Kafka,Sampo,Ruan Mei,Luocha,Libel
2cfbe89ac69111eea1e328c2dd2980ba,4,2,35750,3,Argenti,Himeko,Fu Xuan,Herta,Rumor
2cfbe89bc69111eebfcc28c2dd2980ba,4,1,40000,3,Fu Xuan,Ruan Mei,Sampo,Kafka,Libel
2cfbe89bc69111eebfcc28c2dd2980ba,4,2,27008,3,Fire Trailblazer,Asta,Bronya,Guinaifen,Libel
2cfbe89cc69111eeb17e28c2dd2980ba,4,1,40000,3,Black Swan,Tingyun,Sampo,Lynx,Libel
2cfbe89cc69111eeb17e28c2dd2980ba,4,2,40000,3,Himeko,Herta,Ruan Mei,Fu Xuan,Rumor
2cfbe89dc69111eeaa8928c2dd2980ba,4,1,35157,3,Kafka,Tingyun,Ruan Mei,Fu Xuan,Libel
2cfbe89dc69111eeaa8928c2dd2980ba,4,2,27144,3,Jingliu,Bronya,Pela,Luocha,Rumor
2cfbe89ec69111ee8ae028c2dd2980ba,4,1,32073,3,Blade,Bronya,Jingliu,Lynx,Rumor
2cfbe89ec69111ee8ae028c2dd2980ba,4,2,40000,3,Herta,Ruan Mei,Clara,Fu Xuan,Rumor
2cfbe89fc69111ee833a28c2dd2980ba,4,1,36689,3,Jing Yuan,Ruan Mei,Blade,Huohuo,Rumor
2cfbe89fc69111ee833a28c2dd2980ba,4,2,29676,3,Bronya,Jingliu,Topaz & Numby,Herta,Rumor
2cfbe8a0c69111ee871c28c2dd2980ba,4,1,31393,2,Jing Yuan,Tingyun,Ruan Mei,Fu Xuan,Rumor
2cfbe8a0c69111ee871c28c2dd2980ba,4,2,21974,2,Jingliu,Pela,Bronya,Luocha,Libel
2cfbe8a1c69111ee95e428c2dd2980ba,4,1,40000,3,Black Swan,Kafka,Luocha,Pela,Libel
2cfbe8a1c69111ee95e428c2dd2980ba,4,2,40000,3,Himeko,Topaz & Numby,Ruan Mei,Fu Xuan,Rumor
2cfbe8a2c69111eea46628c2dd2980ba,4,1,28155,2,Fu Xuan,Kafka,Asta,Sampo,Libel
2cfbe8a2c69111eea46628c2dd2980ba,4,2,25069,2,Jingliu,Ruan Mei,Bronya,Herta,Rumor
2cfbe8a3c69111ee8c7a28c2dd2980ba,4,1,26625,3,Jing Yuan,Tingyun,Bronya,Fu Xuan,Rumor
2cfbe8a3c69111ee8c7a28c2dd2980ba,4,2,40000,3,Himeko,Jingliu,Ruan Mei,Luocha,Rumor
2cfbe8a4c69111ee952928c2dd2980ba,4,1,25748,2,Jing Yuan,Blade,Tingyun,Fu Xuan,Rumor
2cfbe8a4c69111ee952928c2dd2980ba,4,2,30735,2,Huohuo,Jingliu,Argenti,Ruan Mei,Rumor
2cfbe8a5c69111eeab1b28c2dd2980ba,4,1,31033,2,Kafka,Sampo,Ruan Mei,Luocha,Libel
2cfbe8a5c69111eeab1b28c2dd2980ba,4,2,20000,2,Topaz & Numby,Fu Xuan,Silver Wolf,Clara,Rumor
2cfbe8a6c69111ee98c128c2dd2980ba,4,1,40000,3,Kafka,Black Swan,Guinaifen,Huohuo,Libel
2cfbe8a6c69111ee98c128c2dd2980ba,4,2,25600,3,Herta,Ruan Mei,Bronya,Fu Xuan,Rumor
2cfbe8a7c69111eeb16628c2dd2980ba,4,1,16887,1,Fu Xuan,Welt,Dr. Ratio,Seele,Rumor
2cfbe8a7c69111eeb16628c2dd2980ba,4,2,27234,1,Gepard,Jingliu,Ruan Mei,Pela,Rumor
2cfbe8a8c69111ee925828c2dd2980ba,4,1,22871,3,Kafka,Himeko,Asta,Huohuo,Libel
2cfbe8a8c69111ee925828c2dd2980ba,4,2,40000,3,Herta,Ruan Mei,Clara,Fu Xuan,Rumor
2cfbe8a9c69111ee8b0528c2dd2980ba,4,1,22060,1,Fu Xuan,Black Swan,Kafka,Jing Yuan,Rumor
2cfbe8a9c69111ee8b0528c2dd2980ba,4,2,27037,1,Huohuo,Ruan Mei,Fire Trailblazer,Himeko,Rumor
2cfbe8aac69111eeb0df28c2dd2980ba,4,1,35636,3,Kafka,Sampo,Huohuo,Tingyun,Libel
2cfbe8aac69111eeb0df28c2dd2980ba,4,2,30744,3,Jingliu,Himeko,Ruan Mei,Luocha,Defamation
2cfbe8abc69111eebfc428c2dd2980ba,4,1,20214,1,Huohuo,Blade,Jing Yuan,Dan Heng • Imbibitor Lunae,Libel
2cfbe8abc69111eebfc428c2dd2980ba,4,2,23180,1,Jingliu,Topaz & Numby,Fu Xuan,Ruan Mei,Rumor
2cfbe8acc69111ee952b28c2dd2980ba,4,1,35809,2,Kafka,Clara,Tingyun,Huohuo,Libel
2cfbe8acc69111ee952b28c2dd2980ba,4,2,20027,2,Ruan Mei,Jingliu,Bronya,Fu Xuan,Rumor
2cfbe8adc69111ee859f28c2dd2980ba,4,1,25066,2,Clara,Blade,Seele,Bronya,Rumor
2cfbe8adc69111ee859f28c2dd2980ba,4,2,28250,2,Fu Xuan,Jingliu,Herta,Pela,Rumor
2cfbe8aec69111ee9e0728c2dd2980ba,4,1,33500,3,Kafka,Guinaifen,Tingyun,Lynx,Defamation
2cfbe8aec69111ee9e0728c2dd2980ba,4,2,30462,3,Topaz & Numby,Clara,Ruan Mei,Fu Xuan,Rumor
2cfbe8afc69111ee939f28c2dd2980ba,4,1,21816,0,Seele,Silver Wolf,Bronya,Fu Xuan,Rumor
2cfbe8afc69111ee939f28c2dd2980ba,4,2,13474,0,Jingliu,Ruan Mei,Yanqing,Gepard,Libel
2cfbe8b0c69111eeb12128c2dd2980ba,4,1,21658,2,Blade,Bronya,Jing Yuan,Tingyun,Rumor
2cfbe8b0c69111eeb12128c2dd2980ba,4,2,36000,2,Himeko,Herta,Ruan Mei,Argenti,Defamation
2cfbe8b1c69111eeb1f028c2dd2980ba,4,1,40000,3,Kafka,Tingyun,Sampo,Huohuo,Libel
2cfbe8b1c69111eeb1f028c2dd2980ba,4,2,23495,3,Jingliu,Bronya,Ruan Mei,Fu Xuan,Rumor
2cfbe8b2c69111ee99bf28c2dd2980ba,4,1,24793,2,Jing Yuan,Tingyun,Asta,Gepard,Rumor
2cfbe8b2c69111ee99bf28c2dd2980ba,4,2,29783,2,Clara,Himeko,Ruan Mei,Fu Xuan,Rumor
2cfbe8b3c69111eeb4bc28c2dd2980ba,4,1,25395,3,Luocha,Pela,Tingyun,Kafka,Rumor
2cfbe8b3c69111eeb4bc28c2dd2980ba,4,2,40000,3,Fu Xuan,Bronya,Ruan Mei,Herta,Rumor
2cfbe8b4c69111ee9ecb28c2dd2980ba,4,1,40000,3,Kafka,Tingyun,Asta,Huohuo,Libel
2cfbe8b4c69111ee9ecb28c2dd2980ba,4,2,40000,3,Himeko,Herta,Ruan Mei,Fu Xuan,Rumor
2cfbe8b5c69111eebac528c2dd2980ba,4,1,40000,3,Kafka,Sampo,Ruan Mei,Fu Xuan,Libel
2cfbe8b5c69111eebac528c2dd2980ba,4,2,27695,3,Topaz & Numby,Guinaifen,Himeko,Luocha,Libel
2cfbe8b6c69111ee8f6a28c2dd2980ba,4,1,40000,3,Kafka,Black Swan,Tingyun,Bailu,Libel
2cfbe8b6c69111ee8f6a28c2dd2980ba,4,2,40000,3,Jingliu,Herta,Ruan Mei,Luocha,Rumor
2cfbe8b7c69111eeaf1228c2dd2980ba,4,1,21979,2,Sampo,Serval,Tingyun,Natasha,Libel
2cfbe8b7c69111eeaf1228c2dd2980ba,4,2,36300,2,Jingliu,Himeko,Ruan Mei,Luocha,Rumor
2cfbe8b8c69111ee8b4628c2dd2980ba,4,1,22175,3,Hanya,Kafka,Tingyun,Huohuo,Libel
2cfbe8b8c69111ee8b4628c2dd2980ba,4,2,40000,3,Herta,Asta,Himeko,Fu Xuan,Rumor
2cfbe8b9c69111eea74a28c2dd2980ba,4,1,32256,3,Luocha,Kafka,Dan Heng • Imbibitor Lunae,Blade,Rumor
2cfbe8b9c69111eea74a28c2dd2980ba,4,2,30358,3,Huohuo,Bronya,Argenti,Jingliu,Rumor
2cfbe8bac69111eea9ba28c2dd2980ba,4,1,27594,1,Kafka,Sampo,Ruan Mei,Serval,Libel
2cfbe8bac69111eea9ba28c2dd2980ba,4,2,22316,1,Clara,Jingliu,Pela,Himeko,Rumor
2cfbe8bbc69111ee9ffd28c2dd2980ba,4,1,40000,3,Kafka,Black Swan,Ruan Mei,Huohuo,Libel
2cfbe8bbc69111ee9ffd28c2dd2980ba,4,2,20325,3,Himeko,Herta,Tingyun,Jingliu,Rumor
2cfbe8bcc69111ee997828c2dd2980ba,4,1,28234,2,Jing Yuan,Tingyun,Fu Xuan,Bronya,Rumor
2cfbe8bcc69111ee997828c2dd2980ba,4,2,24649,2,Dan Heng • Imbibitor Lunae,Herta,Clara,Lynx,Rumor
2cfbe8bdc69111ee822528c2dd2980ba,4,1,30941,3,Ruan Mei,Sampo,Kafka,Huohuo,Libel
2cfbe8bdc69111ee822528c2dd2980ba,4,2,31151,3,Argenti,Himeko,Asta,Lynx,Rumor
2cfbe8bec69111ee98ab28c2dd2980ba,4,1,29838,3,Ruan Mei,Tingyun,Serval,Kafka,Defamation
2cfbe8bec69111ee98ab28c2dd2980ba,4,2,30548,3,Clara,Asta,Guinaifen,Himeko,Defamation
2cfbe8bfc69111eea2c228c2dd2980ba,4,1,25324,1,Fu Xuan,Kafka,Sampo,Serval,Libel
2cfbe8bfc69111eea2c228c2dd2980ba,4,2,19325,1,Pela,Topaz & Numby,Asta,Herta,Rumor
2cfbe8c0c69111eea50b28c2dd2980ba,4,1,40000,3,Kafka,Black Swan,Guinaifen,Bailu,Libel
2cfbe8c0c69111eea50b28c2dd2980ba,4,2,23766,3,Topaz & Numby,Clara,Dr. Ratio,Luocha,Rumor
2cfbe8c1c69111ee97b628c2dd2980ba,4,1,22197,1,Kafka,Ruan Mei,Welt,Huohuo,Libel
2cfbe8c1c69111ee97b628c2dd2980ba,4,2,18042,1,Jingliu,Blade,Tingyun,Pela,Defamation
2cfbe8c2c69111ee946628c2dd2980ba,4,1,24608,1,Jing Yuan,Tingyun,Asta,Huohuo,Libel
2cfbe8c2c69111ee946628c2dd2980ba,4,2,17273,1,Topaz & Numby,Dr. Ratio,Ruan Mei,Fu Xuan,Rumor
2cfbe8c3c69111eebc1d28c2dd2980ba,4,1,29987,2,Blade,Bronya,Luocha,Pela,Rumor
2cfbe8c3c69111eebc1d28c2dd2980ba,4,2,21372,2,Jingliu,Tingyun,Huohuo,Ruan Mei,Libel
2cfbe8c4c69111ee924e28c2dd2980ba,4,1,40000,2,Ruan Mei,Luocha,Kafka,Sampo,Libel
2cfbe8c4c69111ee924e28c2dd2980ba,4,2,18572,2,Himeko,Herta,Pela,Tingyun,Defamation
2cfbe8c5c69111eeb5f928c2dd2980ba,4,1,25797,2,Kafka,Tingyun,Bronya,Fu Xuan,Rumor
2cfbe8c5c69111eeb5f928c2dd2980ba,4,2,26475,2,Herta,Pela,Ruan Mei,Gepard,Rumor
2cfbe8c6c69111eebb1728c2dd2980ba,4,1,27337,1,Luocha,Tingyun,Sampo,Kafka,Libel
2cfbe8c6c69111eebb1728c2dd2980ba,4,2,16750,1,Fu Xuan,Ruan Mei,Pela,Jingliu,Defamation
2cfbe8c7c69111eea2e428c2dd2980ba,4,1,25403,1,Kafka,Blade,Bronya,Huohuo,Libel
2cfbe8c7c69111eea2e428c2dd2980ba,4,2,18414,1,Jingliu,Topaz & Numby,Ruan Mei,Bailu,Rumor
2cfbe8c8c69111eeacde28c2dd2980ba,4,1,35884,2,Fu Xuan,Kafka,Ruan Mei,Black Swan,Libel
2cfbe8c8c69111eeacde28c2dd2980ba,4,2,21525,2,Jingliu,Pela,Himeko,Lynx,Rumor
2cfbe8c9c69111eebe6a28c2dd2980ba,4,1,22018,1,Luocha,Jing Yuan,Blade,Argenti,Libel
2cfbe8c9c69111eebe6a28c2dd2980ba,4,2,20466,1,Huohuo,Jingliu,Topaz & Numby,Ruan Mei,Libel
2cfbe8cac69111eebbb928c2dd2980ba,4,1,24058,3,Fu Xuan,Blade,Bronya,Jing Yuan,Libel
2cfbe8cac69111eebbb928c2dd2980ba,4,2,36599,3,Gepard,Jingliu,Ruan Mei,Himeko,Rumor
2cfbe8cbc69111eeb83828c2dd2980ba,4,1,20000,1,Blade,Black Swan,Bailu,Tingyun,Rumor
2cfbe8cbc69111eeb83828c2dd2980ba,4,2,26966,1,Kafka,Huohuo,Ruan Mei,Serval,Libel
2cfbe8ccc69111eeaae628c2dd2980ba,4,1,24717,2,Kafka,Sampo,Serval,Bronya,Libel
2cfbe8ccc69111eeaae628c2dd2980ba,4,2,30240,2,Topaz & Numby,Himeko,Clara,Ruan Mei,Defamation
2cfbe8cdc69111ee940528c2dd2980ba,4,1,30230,3,Kafka,Tingyun,Blade,Bronya,Defamation
2cfbe8cdc69111ee940528c2dd2980ba,4,2,34367,3,Himeko,Ruan Mei,Herta,Fire Trailblazer,Libel
2cfbe8cec69111ee9e7228c2dd2980ba,4,1,26087,2,Blade,Lynx,Tingyun,Jing Yuan,Rumor
2cfbe8cec69111ee9e7228c2dd2980ba,4,2,31579,2,Himeko,Topaz & Numby,Ruan Mei,Fu Xuan,Rumor
2cfbe8cfc69111eea5e028c2dd2980ba,4,1,31350,3,Kafka,Sampo,Pela,Luocha,Libel
2cfbe8cfc69111eea5e028c2dd2980ba,4,2,35076,3,Herta,Ruan Mei,Bronya,Fu Xuan,Rumor
2cfbe8d0c69111ee9a2a28c2dd2980ba,4,1,29160,3,Kafka,Sampo,Tingyun,Fu Xuan,Libel
2cfbe8d0c69111ee9a2a28c2dd2980ba,4,2,33650,3,Himeko,Herta,Ruan Mei,Luocha,Rumor
2cfbe8d1c69111ee97c128c2dd2980ba,4,1,28393,3,Huohuo,Kafka,Sampo,Asta,Libel
2cfbe8d1c69111ee97c128c2dd2980ba,4,2,34570,3,Herta,Himeko,Ruan Mei,Fu Xuan,Rumor
2cfbe8d2c69111eebbc128c2dd2980ba,4,1,34000,3,Kafka,Bronya,Sampo,Tingyun,Defamation
2cfbe8d2c69111eebbc128c2dd2980ba,4,2,31686,3,Ruan Mei,Jingliu,Himeko,Luocha,Rumor
2cfbe8d3c69111ee8dd028c2dd2980ba,4,1,28013,2,Bailu,Kafka,Sampo,Asta,Libel
